Train Iter 559, 0.546875, 2.746563, 0.112
Train Iter 560, 0.515625, 2.736296, 0.108
Train Iter 561, 0.492188, 2.735308, 0.108
Train Iter 562, 0.585938, 2.749413, 0.131
Train Iter 563, 0.585938, 2.683820, 0.112
Train Iter 564, 0.687500, 2.750239, 0.107
Train Iter 565, 0.531250, 2.748686, 0.110
Train Iter 566, 0.453125, 2.742732, 0.109
Train Iter 567, 0.515625, 2.764060, 0.108
Train Iter 568, 0.414062, 2.770651, 0.124
Train Iter 569, 0.648438, 2.767935, 0.112
Train Iter 570, 0.437500, 2.782574, 0.107
Train Iter 571, 0.375000, 2.754274, 0.109
Train Iter 572, 0.781250, 2.727815, 0.110
Train Iter 573, 0.632812, 2.741224, 0.112
Train Iter 574, 0.585938, 2.766764, 0.110
Train Iter 575, 0.671875, 2.688921, 0.108
Train Iter 576, 0.710938, 2.752308, 0.107
Train Iter 577, 0.585938, 2.726925, 0.108
Train Iter 578, 0.734375, 2.739068, 0.109
Train Iter 579, 0.515625, 2.745198, 0.112
Train Iter 580, 0.414062, 2.812933, 0.107
Train Iter 581, 0.718750, 2.703416, 0.110
Train Iter 582, 0.859375, 2.694119, 0.107
Train Iter 583, 0.640625, 2.744293, 0.111
Train Iter 584, 0.515625, 2.744285, 0.107
Train Iter 585, 0.539062, 2.767548, 0.111
Train Iter 586, 0.640625, 2.720791, 0.109
Train Iter 587, 0.437500, 2.791091, 0.107
Train Iter 588, 0.554688, 2.759718, 0.109
Train Iter 589, 0.781250, 2.740639, 0.108
Train Iter 590, 0.671875, 2.760281, 0.111
Train Iter 591, 0.734375, 2.740640, 0.109
Train Iter 592, 0.671875, 2.726460, 0.108
Train Iter 593, 0.453125, 2.762308, 0.112
Train Iter 594, 0.500000, 2.759462, 0.107
Train Iter 595, 0.539062, 2.738410, 0.110
Train Iter 596, 0.593750, 2.760729, 0.108
Train Iter 597, 0.554688, 2.715925, 0.109
Train Iter 598, 0.664062, 2.733069, 0.107
Train Iter 599, 0.476562, 2.762361, 0.108
Train Iter 600, 0.562500, 2.743896, 0.109
Train Iter 601, 0.812500, 2.629877, 0.108
Train Iter 602, 0.406250, 2.792013, 0.110
Train Iter 603, 0.359375, 2.784539, 0.107
Train Iter 604, 0.742188, 2.744754, 0.108
Train Iter 605, 0.437500, 2.795319, 0.109
Train Iter 606, 0.578125, 2.761470, 0.110
Train Iter 607, 0.492188, 2.760786, 0.107
Train Iter 608, 0.710938, 2.711291, 0.111
Train Iter 609, 0.617188, 2.754172, 0.107
Train Iter 610, 0.507812, 2.745523, 0.110
Train Iter 611, 0.570312, 2.779778, 0.109
Train Iter 612, 0.710938, 2.715559, 0.110
Train Iter 613, 0.601562, 2.758999, 0.109
Train Iter 614, 0.367188, 2.768309, 0.109
Train Iter 615, 0.601562, 2.637438, 0.114
Train Iter 616, 0.750000, 2.763982, 0.110
Train Iter 617, 0.250000, 2.767837, 0.109
Train Iter 618, 0.656250, 2.755255, 0.108
Train Iter 619, 0.656250, 2.731269, 0.110
Train Iter 620, 0.726562, 2.716681, 0.110
Train Iter 621, 0.679688, 2.773020, 0.107
Train Iter 622, 0.492188, 2.752246, 0.107
Train Iter 623, 0.515625, 2.747864, 0.110
Train Iter 624, 0.593750, 2.724896, 0.108
Train Iter 625, 0.578125, 2.780861, 0.112
Train Iter 626, 0.546875, 2.750008, 0.111
Train Iter 627, 0.593750, 2.752302, 0.110
Train Iter 628, 0.000000, 1.450315, 0.111
Train Iter 629, 0.703125, 2.752223, 0.111
Train Iter 630, 0.625000, 2.760580, 0.110
Train Iter 631, 0.437500, 2.805119, 0.107
Train Iter 632, 0.382812, 2.760403, 0.110
Train Iter 633, 0.703125, 2.744128, 0.107
Train Iter 634, 0.390625, 2.699337, 0.109
Train Iter 635, 0.750000, 2.691916, 0.109
Train Iter 636, 0.265625, 2.790334, 0.110
Train Iter 637, 0.578125, 2.732630, 0.107
Train Iter 638, 0.703125, 2.744502, 0.110
Train Iter 639, 0.632812, 2.705241, 0.110
Train Iter 640, 0.460938, 2.792359, 0.109
Train Iter 641, 0.617188, 1.371463, 0.109
Train Iter 642, 0.453125, 2.773836, 0.107
Train Iter 643, 0.671875, 2.746608, 0.107
Train Iter 644, 0.671875, 2.733936, 0.107
Train Iter 645, 0.648438, 2.721776, 0.111
Train Iter 646, 0.460938, 2.751304, 0.107
Train Iter 647, 0.585938, 2.746586, 0.110
Train Iter 648, 0.648438, 2.738934, 0.109
Train Iter 649, 0.687500, 2.750908, 0.110
Train Iter 650, 0.656250, 2.758614, 0.112
Train Iter 651, 0.492188, 2.797149, 0.110
Train Iter 652, 0.726562, 2.700726, 0.108
Train Iter 653, 0.640625, 2.744437, 0.108
Train Iter 654, 0.757812, 2.717237, 0.109
Train Iter 655, 0.453125, 2.777838, 0.110
Train Iter 656, 0.625000, 2.701637, 0.108
Train Iter 657, 0.617188, 2.763466, 0.108
Train Iter 658, 1.000000, 1.322824, 0.108
Train Iter 659, 0.718750, 2.745532, 0.110
Train Iter 660, 0.593750, 2.790463, 0.109
Train Iter 661, 0.539062, 2.692923, 0.109
Train Iter 662, 0.531250, 2.758399, 0.111
Train Iter 663, 0.304688, 2.802586, 0.108
Train Iter 664, 0.523438, 2.767986, 0.109
Train Iter 665, 0.679688, 2.720546, 0.108
Train Iter 666, 0.609375, 2.769019, 0.110
Train Iter 667, 0.492188, 2.819545, 0.112
Train Iter 668, 0.601562, 2.749358, 0.107
Train Iter 669, 0.820312, 2.734576, 0.109
Train Iter 670, 0.671875, 2.709635, 0.110
Train Iter 671, 0.609375, 2.748352, 0.108
Train Iter 672, 0.335938, 2.813552, 0.109
Train Iter 673, 0.343750, 2.832303, 0.107
Train Iter 674, 0.484375, 2.699100, 0.112
Train Iter 675, 0.695312, 2.752412, 0.111
Train Iter 676, 0.570312, 2.728292, 0.111
Train Iter 677, 0.531250, 2.770764, 0.108
Train Iter 678, 0.476562, 2.670413, 0.110
Train Iter 679, 0.804688, 2.745065, 0.108
Train Iter 680, 0.664062, 2.737350, 0.107
Train Iter 681, 0.546875, 2.749748, 0.112
Train Iter 682, 0.437500, 2.753717, 0.110
Train Iter 683, 0.539062, 2.790938, 0.109
Train Iter 684, 0.539062, 2.763875, 0.110
Train Iter 685, 0.445312, 2.813551, 0.108
Train Iter 686, 0.328125, 2.796418, 0.108
Train Iter 687, 0.742188, 2.706009, 0.112
Train Iter 688, 0.429688, 2.749505, 0.110
Train Iter 689, 0.484375, 2.767327, 0.109
Train Iter 690, 0.632812, 2.692681, 0.108
Train Iter 691, 0.710938, 2.734847, 0.111
Train Iter 692, 0.742188, 2.705930, 0.112
Train Iter 693, 0.515625, 2.768263, 0.109
Train Iter 694, 0.445312, 2.753004, 0.109
Train Iter 695, 0.445312, 2.775133, 0.112
Train Iter 696, 0.757812, 2.760039, 0.108
Train Iter 697, 0.796875, 2.753502, 0.108
Train Iter 698, 0.648438, 2.717162, 0.109
Train Iter 699, 0.500000, 2.743235, 0.109
Train Iter 700, 0.554688, 2.766732, 0.108
Train Iter 701, 0.703125, 2.708745, 0.108
Train Iter 702, 0.593750, 2.730977, 0.111
Train Iter 703, 0.585938, 2.737187, 0.110
Train Iter 704, 0.601562, 2.742250, 0.109
Train Iter 705, 0.671875, 2.720555, 0.109
Train Iter 706, 0.617188, 2.766307, 0.112
Train Iter 707, 0.531250, 2.771007, 0.109
Train Iter 708, 0.554688, 2.721228, 0.112
Train Iter 709, 0.531250, 2.755840, 0.108
Train Iter 710, 0.726562, 2.688309, 0.109
Train Iter 711, 0.632812, 2.773097, 0.108
Train Iter 712, 0.585938, 2.760429, 0.110
Train Iter 713, 0.726562, 2.696217, 0.108
Train Iter 714, 0.406250, 2.802944, 0.109
Train Iter 715, 0.625000, 2.762190, 0.110
Train Iter 716, 0.578125, 2.711861, 0.107
Train Iter 717, 0.656250, 2.716733, 0.111
Train Iter 718, 0.546875, 2.736440, 0.112
Train Iter 719, 0.750000, 2.741276, 0.107
Train Iter 720, 0.757812, 2.680376, 0.111
Train Iter 721, 0.367188, 2.800673, 0.111
Train Iter 722, 0.695312, 2.718344, 0.112
Train Iter 723, 0.703125, 2.721309, 0.110
Train Iter 724, 0.460938, 2.779292, 0.107
Train Iter 725, 0.617188, 2.715643, 0.109
Train Iter 726, 0.687500, 2.668832, 0.112
Train Iter 727, 0.539062, 2.738010, 0.108
Train Iter 728, 0.578125, 2.729297, 0.109
Train Iter 729, 0.570312, 2.770311, 0.109
Train Iter 730, 0.546875, 2.740692, 0.109
Train Iter 731, 0.531250, 2.730870, 0.106
Train Iter 732, 0.609375, 2.730846, 0.110
Train Iter 733, 0.531250, 2.724601, 0.108
Train Iter 734, 0.453125, 2.714620, 0.109
Train Iter 735, 0.656250, 2.741752, 0.109
Train Iter 736, 0.656250, 2.725731, 0.107
Train Iter 737, 0.664062, 2.694028, 0.108
Train Iter 738, 0.375000, 2.746966, 0.109
Train Iter 739, 0.601562, 2.755092, 0.111
Train Iter 740, 0.710938, 2.742574, 0.108
Train Iter 741, 0.671875, 2.777413, 0.112
Train Iter 742, 0.546875, 2.754938, 0.109
Train Iter 743, 0.640625, 2.707976, 0.110
Train Iter 744, 0.609375, 2.727951, 0.110
Train Iter 745, 0.570312, 2.735038, 0.108
Train Iter 746, 0.546875, 2.758442, 0.109
Train Iter 747, 0.664062, 2.747002, 0.109
Train Iter 748, 0.671875, 2.696977, 0.111
Train Iter 749, 0.585938, 2.743589, 0.110
Train Iter 750, 0.710938, 2.739769, 0.109
Train Iter 751, 0.671875, 2.691310, 0.108
Train Iter 752, 0.859375, 2.774513, 0.112
Train Iter 753, 0.656250, 2.768199, 0.110
Train Iter 754, 0.414062, 2.773141, 0.110
Train Iter 755, 0.804688, 2.602211, 0.108
Train Iter 756, 0.601562, 2.723552, 0.110
Train Iter 757, 0.484375, 2.734087, 0.108
Train Iter 758, 0.523438, 2.722170, 0.108
Train Iter 759, 0.617188, 2.728998, 0.108
Train Iter 760, 0.476562, 2.726505, 0.110
Train Iter 761, 0.468750, 2.787035, 0.110
Train Iter 762, 0.601562, 2.757762, 0.109
Train Iter 763, 0.656250, 2.766503, 0.108
Train Iter 764, 0.765625, 2.728529, 0.110
Train Iter 765, 0.492188, 2.780260, 0.110
Train Iter 766, 0.796875, 2.772719, 0.111
Train Iter 767, 0.671875, 2.746384, 0.111
Train Iter 768, 0.640625, 2.746496, 0.111
Train Iter 769, 0.515625, 2.721400, 0.109
Train Iter 770, 0.703125, 2.721142, 0.106
Train Iter 771, 0.804688, 2.700444, 0.109
Train Iter 772, 0.710938, 2.716897, 0.109
Train Iter 773, 0.585938, 2.770219, 0.111
Train Iter 774, 0.617188, 2.718829, 0.107
Train Iter 775, 0.539062, 2.728801, 0.111
Train Iter 776, 0.554688, 2.714532, 0.110
Train Iter 777, 0.695312, 2.683702, 0.110
Train Iter 778, 0.609375, 2.732536, 0.106
Train Iter 779, 0.726562, 2.733270, 0.111
Train Iter 780, 0.656250, 2.731705, 0.107
Train Iter 781, 0.609375, 2.737367, 0.108
Train Iter 782, 0.804688, 2.737288, 0.109
Train Iter 783, 0.468750, 2.754961, 0.109
Train Iter 784, 0.500000, 1.369105, 0.112
Train Iter 785, 0.812500, 2.699749, 0.110
Train Iter 786, 0.460938, 2.752937, 0.107
Train Iter 787, 0.601562, 2.744139, 0.109
Train Iter 788, 0.570312, 2.727257, 0.108
Train Iter 789, 0.843750, 2.557509, 0.109
Train Iter 790, 0.578125, 2.748245, 0.108
Train Iter 791, 0.679688, 2.730064, 0.108
Train Iter 792, 1.000000, 1.272855, 0.112
Train Iter 793, 0.632812, 2.697503, 0.109
Train Iter 794, 0.718750, 2.770751, 0.108
Train Iter 795, 0.398438, 2.775889, 0.110
Train Iter 796, 0.617188, 2.730397, 0.108
Train Iter 797, 0.710938, 2.720092, 0.109
Train Iter 798, 0.695312, 2.754152, 0.110
Train Iter 799, 0.289062, 2.788306, 0.109
Train Iter 800, 0.359375, 2.783225, 0.109
Train Iter 801, 0.796875, 2.645175, 0.110
Train Iter 802, 0.562500, 2.767384, 0.107
Train Iter 803, 0.523438, 2.734102, 0.112
Train Iter 804, 0.773438, 2.703543, 0.112
Train Iter 805, 0.757812, 1.368641, 0.106
Train Iter 806, 0.437500, 2.777730, 0.111
Train Iter 807, 0.703125, 2.763024, 0.107
Train Iter 808, 0.664062, 2.736304, 0.110
Train Iter 809, 0.445312, 2.750183, 0.108
Train Iter 810, 0.539062, 2.759266, 0.109
Train Iter 811, 0.710938, 2.725888, 0.111
Train Iter 812, 0.601562, 2.761523, 0.111
Train Iter 813, 0.578125, 2.732723, 0.108
Train Iter 814, 0.625000, 2.754326, 0.109
Train Iter 815, 0.390625, 2.828067, 0.109
Train Iter 816, 0.617188, 2.706107, 0.110
Train Iter 817, 0.554688, 2.739081, 0.109
Train Iter 818, 0.500000, 2.758531, 0.111
Train Iter 819, 0.609375, 2.736283, 0.108
Train Iter 820, 0.656250, 2.741282, 0.109
Train Iter 821, 0.765625, 2.744592, 0.112
Train Iter 822, 0.445312, 2.776261, 0.111
Train Iter 823, 0.703125, 2.709093, 0.108
Train Iter 824, 0.796875, 2.709106, 0.110
Train Iter 825, 0.726562, 2.681016, 0.108
Train Iter 826, 0.570312, 2.748066, 0.112
Train Iter 827, 0.484375, 2.721569, 0.109
Train Iter 828, 0.531250, 2.751975, 0.109
Train Iter 829, 0.593750, 2.748332, 0.108
Train Iter 830, 0.671875, 2.737900, 0.107
Train Iter 831, 0.625000, 2.749648, 0.108
Train Iter 832, 0.742188, 2.657128, 0.110
Train Iter 833, 0.640625, 2.784554, 0.108
Train Iter 834, 0.625000, 2.764356, 0.109
Train Iter 835, 0.500000, 2.756221, 0.110
Train Iter 836, 0.554688, 2.749462, 0.107
Train Iter 837, 0.601562, 2.683979, 0.111
Train Iter 838, 0.554688, 2.795159, 0.109
Train Iter 839, 0.640625, 2.728621, 0.111
Train Iter 840, 0.773438, 2.703014, 0.109
Train Iter 841, 0.562500, 2.746614, 0.107
Train Iter 842, 0.804688, 2.601521, 0.110
Train Iter 843, 0.507812, 2.759903, 0.109
Train Iter 844, 0.671875, 2.739687, 0.106
Train Iter 845, 0.734375, 2.710960, 0.111
Train Iter 846, 0.515625, 2.777219, 0.110
Train Iter 847, 0.375000, 2.756345, 0.109
Train Iter 848, 0.609375, 2.783844, 0.106
Train Iter 849, 0.617188, 2.721855, 0.107
Train Iter 850, 0.812500, 2.712188, 0.110
Train Iter 851, 0.648438, 2.792750, 0.106
Train Iter 852, 0.632812, 2.681092, 0.110
Train Iter 853, 0.562500, 2.775463, 0.107
Train Iter 854, 0.609375, 2.747290, 0.110
Train Iter 855, 0.523438, 2.741892, 0.110
Train Iter 856, 0.789062, 2.739583, 0.110
Train Iter 857, 0.742188, 2.668039, 0.111
Train Iter 858, 0.437500, 2.769765, 0.108
Train Iter 859, 0.460938, 2.774251, 0.109
Train Iter 860, 0.257812, 2.775218, 0.108
Train Iter 861, 0.789062, 2.676881, 0.110
Train Iter 862, 0.648438, 2.739151, 0.109
Train Iter 863, 0.429688, 2.784677, 0.110
Train Iter 864, 0.617188, 2.789090, 0.108
Train Iter 865, 0.625000, 2.731946, 0.109
Train Iter 866, 0.406250, 2.755654, 0.108
Train Iter 867, 0.578125, 2.752094, 0.110
Train Iter 868, 0.757812, 1.291591, 0.110
Train Iter 869, 0.578125, 2.741250, 0.109
Train Iter 870, 0.820312, 2.687148, 0.110
Train Iter 871, 0.617188, 2.736750, 0.109
Train Iter 872, 0.734375, 2.701434, 0.111
Train Iter 873, 0.757812, 2.699540, 0.108
Train Iter 874, 0.460938, 2.751378, 0.109
Train Iter 875, 0.617188, 2.731190, 0.109
Train Iter 876, 0.671875, 2.733024, 0.110
Train Iter 877, 0.703125, 2.703559, 0.110
Train Iter 878, 0.640625, 2.715178, 0.108
Train Iter 879, 0.648438, 2.748574, 0.108
Train Iter 880, 0.554688, 2.730636, 0.110
Train Iter 881, 0.718750, 2.742778, 0.108
Train Iter 882, 0.398438, 2.791620, 0.107
Train Iter 883, 0.609375, 2.706173, 0.109
Train Iter 884, 0.734375, 2.680309, 0.108
Train Iter 885, 0.585938, 2.785838, 0.107
Train Iter 886, 0.578125, 2.718647, 0.108
Train Iter 887, 0.601562, 2.750887, 0.108
Train Iter 888, 0.539062, 2.740523, 0.111
Train Iter 889, 0.710938, 2.750048, 0.110
Train Iter 890, 0.523438, 2.718362, 0.108
Train Iter 891, 0.601562, 2.774894, 0.109
Train Iter 892, 0.664062, 2.721815, 0.110
Train Iter 893, 0.414062, 2.766721, 0.109
Train Iter 894, 0.570312, 2.763113, 0.110
Train Iter 895, 0.523438, 2.682614, 0.108
Train Iter 896, 0.210938, 2.772562, 0.109
Train Iter 897, 0.609375, 2.723298, 0.108
Train Iter 898, 0.546875, 2.722661, 0.108
Train Iter 899, 0.570312, 2.769988, 0.106
Train Iter 900, 0.625000, 2.727874, 0.108
Train Iter 901, 0.664062, 2.736568, 0.108
Train Iter 902, 0.601562, 2.678044, 0.109
Train Iter 903, 0.546875, 2.742867, 0.113
Train Iter 904, 0.437500, 2.761138, 0.111
Train Iter 905, 0.757812, 2.643911, 0.108
Train Iter 906, 0.562500, 2.737824, 0.109
Train Iter 907, 0.781250, 2.742962, 0.109
Train Iter 908, 0.656250, 2.701750, 0.108
Train Iter 909, 0.492188, 2.770130, 0.111
Train Iter 910, 0.484375, 2.764358, 0.108
Train Iter 911, 0.609375, 2.744346, 0.110
Train Iter 912, 0.726562, 2.723585, 0.109
Train Iter 913, 0.507812, 2.731044, 0.110
Train Iter 914, 0.593750, 2.756016, 0.113
Train Iter 915, 0.710938, 2.731158, 0.112
Train Iter 916, 0.703125, 2.694871, 0.110
Train Iter 917, 0.617188, 2.666812, 0.111
Train Iter 918, 0.593750, 2.703524, 0.112
Train Iter 919, 0.562500, 2.732284, 0.107
Train Iter 920, 0.390625, 2.781234, 0.111
Train Iter 921, 0.453125, 2.761961, 0.110
Train Iter 922, 0.804688, 2.742565, 0.109
Train Iter 923, 0.585938, 2.746625, 0.109
Train Iter 924, 0.578125, 2.752491, 0.111
Train Iter 925, 0.757812, 2.682808, 0.108
Train Iter 926, 0.765625, 2.707577, 0.109
Train Iter 927, 0.593750, 2.715402, 0.108
Train Iter 928, 0.656250, 2.758567, 0.111
Train Iter 929, 0.460938, 2.747706, 0.109
Train Iter 930, 0.367188, 2.795900, 0.109
Train Iter 931, 0.335938, 2.781838, 0.109
Train Iter 932, 0.718750, 2.717518, 0.110
Train Iter 933, 0.742188, 2.750162, 0.110
Train Iter 934, 0.531250, 2.753855, 0.108
Train Iter 935, 0.601562, 2.654735, 0.108
Train Iter 936, 0.617188, 2.753325, 0.110
Train Iter 937, 0.625000, 2.742219, 0.108
Train Iter 938, 0.679688, 2.701738, 0.107
Train Iter 939, 0.601562, 2.721015, 0.108
Train Iter 940, 0.679688, 2.727194, 0.107
Train Iter 941, 0.640625, 2.721466, 0.107
Train Iter 942, 0.429688, 2.780098, 0.111
Train Iter 943, 0.828125, 2.696810, 0.108
Train Iter 944, 0.554688, 2.785180, 0.109
Train Iter 945, 0.500000, 2.775071, 0.111
Train Iter 946, 0.453125, 2.722087, 0.110
Train Iter 947, 0.679688, 2.719182, 0.107
Train Iter 948, 0.578125, 2.700362, 0.110
Train Iter 949, 0.515625, 2.771178, 0.107
Train Iter 950, 0.820312, 2.719923, 0.109
Train Iter 951, 0.664062, 2.672793, 0.107
Train Iter 952, 0.562500, 2.788468, 0.110
Train Iter 953, 0.765625, 2.751022, 0.109
Train Iter 954, 0.656250, 2.745033, 0.107
Train Iter 955, 0.781250, 2.758891, 0.109
Train Iter 956, 0.546875, 2.739210, 0.109
Train Iter 957, 0.726562, 2.668582, 0.109
Train Iter 958, 0.585938, 2.735297, 0.111
Train Iter 959, 1.000000, 1.321535, 0.111
Train Iter 960, 0.851562, 2.650252, 0.109
Train Iter 961, 0.656250, 2.684928, 0.109
Train Iter 962, 0.656250, 2.709261, 0.107
Train Iter 963, 0.562500, 2.745461, 0.109
Train Iter 964, 0.757812, 2.713901, 0.111
Train Iter 965, 0.625000, 2.703227, 0.109
Train Iter 966, 0.515625, 2.770492, 0.110
Train Iter 967, 0.585938, 2.693480, 0.108
Train Iter 968, 0.625000, 2.711004, 0.112
Train Iter 969, 0.539062, 2.803830, 0.109
Train Iter 970, 0.562500, 2.806807, 0.109
Train Iter 971, 0.609375, 2.734931, 0.108
Train Iter 972, 0.734375, 2.745111, 0.107
Train Iter 973, 0.609375, 2.710522, 0.112
Train Iter 974, 0.679688, 2.743240, 0.109
Train Iter 975, 0.570312, 2.754255, 0.109
Train Iter 976, 0.687500, 2.743072, 0.108
Train Iter 977, 0.679688, 2.733942, 0.111
Train Iter 978, 0.367188, 2.806037, 0.108
Train Iter 979, 0.539062, 2.756044, 0.110
Train Iter 980, 0.710938, 2.757273, 0.108
Train Iter 981, 0.539062, 2.758031, 0.109
Train Iter 982, 0.515625, 2.773103, 0.108
Train Iter 983, 0.617188, 2.723100, 0.108
Train Iter 984, 0.640625, 2.753536, 0.110
Train Iter 985, 0.718750, 2.697608, 0.109
Train Iter 986, 0.546875, 2.736567, 0.107
Train Iter 987, 0.773438, 2.677603, 0.108
Train Iter 988, 0.453125, 2.776199, 0.109
Train Iter 989, 0.765625, 2.700349, 0.110
Train Iter 990, 0.664062, 2.694434, 0.108
Train Iter 991, 0.609375, 2.768354, 0.111
Train Iter 992, 0.781250, 2.756182, 0.108
Train Iter 993, 0.648438, 2.715110, 0.110
Train Iter 994, 0.562500, 2.705031, 0.110
Train Iter 995, 0.679688, 2.720038, 0.109
Train Iter 996, 0.554688, 2.734587, 0.111
Train Iter 997, 0.648438, 2.706784, 0.108
Train Iter 998, 0.625000, 2.773412, 0.109
Train Iter 999, 0.851562, 2.698443, 0.110
Train Iter 1000, 0.734375, 2.705133, 0.110
Train Iter 1001, 0.578125, 2.672694, 0.109
Train Iter 1002, 0.570312, 2.767814, 0.112
Train Iter 1003, 0.531250, 2.776794, 0.109
Train Iter 1004, 0.710938, 2.730003, 0.111
Train Iter 1005, 0.617188, 2.715948, 0.108
Train Iter 1006, 0.593750, 2.709798, 0.109
Train Iter 1007, 0.554688, 2.720837, 0.109
Train Iter 1008, 0.476562, 2.744877, 0.108
Train Iter 1009, 0.617188, 2.671334, 0.109
Train Iter 1010, 0.671875, 2.685262, 0.110
Train Iter 1011, 0.421875, 2.775743, 0.108
Train Iter 1012, 0.773438, 2.719556, 0.110
Train Iter 1013, 0.804688, 2.641103, 0.108
Train Iter 1014, 1.000000, 2.653090, 0.111
Train Iter 1015, 0.570312, 2.763299, 0.112
Train Iter 1016, 0.679688, 2.690202, 0.112
Train Iter 1017, 0.765625, 2.768804, 0.111
Train Iter 1018, 0.460938, 2.745905, 0.111
Train Iter 1019, 0.835938, 2.768416, 0.114
Train Iter 1020, 0.593750, 2.705312, 0.108
Train Iter 1021, 0.523438, 2.732565, 0.110
Train Iter 1022, 0.578125, 2.720805, 0.112
Train Iter 1023, 0.617188, 2.749867, 0.110
Train Iter 1024, 0.625000, 2.694111, 0.110
Train Iter 1025, 0.531250, 2.764871, 0.109
Train Iter 1026, 0.765625, 2.736040, 0.108
Train Iter 1027, 0.625000, 2.736962, 0.109
Train Iter 1028, 0.664062, 2.767929, 0.107
Train Iter 1029, 0.664062, 2.764214, 0.109
Train Iter 1030, 0.710938, 2.685847, 0.106
Train Iter 1031, 0.648438, 2.721688, 0.107
Train Iter 1032, 0.593750, 2.746404, 0.108
Train Iter 1033, 0.773438, 2.730083, 0.110
Train Iter 1034, 0.710938, 2.714580, 0.109
Train Iter 1035, 0.539062, 2.752009, 0.108
Train Iter 1036, 0.703125, 2.790754, 0.107
Train Iter 1037, 0.734375, 2.763559, 0.107
Train Iter 1038, 0.609375, 2.783256, 0.110
Train Iter 1039, 0.601562, 2.738530, 0.109
Train Iter 1040, 0.757812, 2.757693, 0.107
Train Iter 1041, 0.414062, 2.806093, 0.111
Train Iter 1042, 0.570312, 2.758632, 0.112
Train Iter 1043, 0.703125, 2.711548, 0.108
Train Iter 1044, 0.562500, 2.729579, 0.108
Train Iter 1045, 0.734375, 2.710334, 0.111
Train Iter 1046, 0.664062, 2.775713, 0.111
Train Iter 1047, 0.640625, 2.769358, 0.107
Train Iter 1048, 0.656250, 2.724882, 0.109
Train Iter 1049, 0.695312, 2.745412, 0.111
Train Iter 1050, 0.726562, 2.685335, 0.112
Train Iter 1051, 0.734375, 2.727726, 0.110
Train Iter 1052, 0.632812, 2.696175, 0.110
Train Iter 1053, 0.609375, 2.755223, 0.111
Train Iter 1054, 0.687500, 2.724645, 0.110
Train Iter 1055, 0.890625, 2.661518, 0.112
Train Iter 1056, 0.382812, 2.789454, 0.111
Train Iter 1057, 0.765625, 2.645923, 0.108
Train Iter 1058, 1.000000, 1.257431, 0.110
Train Iter 1059, 0.664062, 2.730796, 0.112
Train Iter 1060, 0.640625, 2.684664, 0.109
Train Iter 1061, 0.453125, 2.777579, 0.107
Train Iter 1062, 0.648438, 2.670686, 0.109
Train Iter 1063, 0.617188, 2.702810, 0.111
Train Iter 1064, 0.531250, 2.735281, 0.111
Train Iter 1065, 0.710938, 2.695480, 0.110
Train Iter 1066, 0.609375, 2.731616, 0.110
Train Iter 1067, 0.648438, 2.732069, 0.110
Train Iter 1068, 0.656250, 2.734608, 0.109
Train Iter 1069, 0.601562, 2.733913, 0.110
Train Iter 1070, 0.554688, 2.729561, 0.112
Train Iter 1071, 0.632812, 2.734173, 0.111
Train Iter 1072, 0.640625, 2.768007, 0.109
Train Iter 1073, 0.648438, 2.713208, 0.109
Train Iter 1074, 0.609375, 2.765978, 0.109
Train Iter 1075, 0.632812, 2.770131, 0.109
Train Iter 1076, 0.648438, 2.766998, 0.108
Train Iter 1077, 0.453125, 2.756746, 0.111
Train Iter 1078, 0.539062, 2.732473, 0.109
Train Iter 1079, 0.640625, 2.746056, 0.110
Train Iter 1080, 0.539062, 2.697279, 0.108
Train Iter 1081, 0.554688, 2.782509, 0.108
Train Iter 1082, 0.546875, 2.728487, 0.111
Train Iter 1083, 0.617188, 2.756857, 0.107
Train Iter 1084, 0.492188, 2.718968, 0.110
Train Iter 1085, 0.484375, 2.756751, 0.112
Train Iter 1086, 0.734375, 2.705500, 0.110
Train Iter 1087, 0.726562, 2.735519, 0.108
Train Iter 1088, 0.562500, 2.677823, 0.110
Train Iter 1089, 0.507812, 2.778264, 0.108
Train Iter 1090, 0.726562, 2.710418, 0.110
Train Iter 1091, 0.671875, 2.728369, 0.108
Train Iter 1092, 0.507812, 2.763042, 0.109
Train Iter 1093, 0.671875, 2.711651, 0.109
Train Iter 1094, 0.609375, 2.718560, 0.110
Train Iter 1095, 0.687500, 2.723331, 0.109
Train Iter 1096, 0.593750, 2.780962, 0.110
Train Iter 1097, 0.679688, 2.667561, 0.107
Train Iter 1098, 0.820312, 2.670989, 0.106
Train Iter 1099, 0.593750, 2.755985, 0.109
Train Iter 1100, 0.687500, 2.776846, 0.111
Train Iter 1101, 0.523438, 2.761967, 0.108
Train Iter 1102, 0.445312, 2.740895, 0.110
Train Iter 1103, 0.492188, 2.727047, 0.107
Train Iter 1104, 0.687500, 2.712599, 0.111
Train Iter 1105, 0.679688, 2.694778, 0.111
Train Iter 1106, 0.765625, 2.709284, 0.110
Train Iter 1107, 0.515625, 2.751348, 0.108
Train Iter 1108, 0.562500, 2.744586, 0.109
Train Iter 1109, 0.617188, 2.706460, 0.107
Train Iter 1110, 0.718750, 2.726188, 0.106
Train Iter 1111, 0.445312, 2.740100, 0.110
Train Iter 1112, 0.664062, 2.711940, 0.110
Train Iter 1113, 0.398438, 2.769634, 0.111
