Valid Iter 103600, 1.765010, 2.874803, 0.058
Valid Iter 103700, 1.448070, 1.566872, 0.048
Valid Iter 103800, 2.564426, 1.121433, 0.045
Valid Iter 103900, 1.212031, 0.562258, 0.048
Valid Iter 104000, 1.551438, 1.723403, 0.057
Valid Iter 104100, 2.424363, 2.563708, 0.060
Valid Iter 104200, 2.695055, 1.881607, 0.055
Valid Iter 104300, 1.564049, 0.818472, 0.047
Valid Iter 104400, 1.942875, 1.833607, 0.049
Valid Iter 104500, 1.381391, 1.171859, 0.042
Valid Iter 104600, 2.372208, 2.930767, 0.057
Valid Iter 104700, 1.798754, 1.445009, 0.052
Valid Iter 104800, 1.687161, 1.532532, 0.052
Valid Iter 104900, 1.675452, 1.468138, 0.048
Valid Iter 105000, 1.640795, 0.683712, 0.045
Valid Iter 105100, 1.052728, 0.714590, 0.047
Valid Iter 105200, 0.724759, 0.929953, 0.049
Valid Iter 105300, 1.146873, 0.458834, 0.045
Valid Iter 105400, 1.108205, 0.243884, 0.043
Valid Iter 105500, 1.925620, 1.918440, 0.050
Valid Iter 105600, 2.039138, 0.935016, 0.048
Valid Iter 105700, 1.799424, 0.548370, 0.045
Valid Iter 105800, 0.850709, 0.955748, 0.048
Valid Iter 105900, 0.983278, 0.640585, 0.048
Valid Iter 106000, 1.300719, 0.705562, 0.040
Valid Iter 106100, 1.447660, 1.011810, 0.045
Valid Iter 106200, 1.924940, 0.738167, 0.048
Valid Iter 106300, 0.511537, 0.693056, 0.048
Valid Iter 106400, 1.959176, 1.468028, 0.055
Valid Iter 106500, 1.904874, 1.727041, 0.050
Valid Iter 106600, 1.190023, 0.521904, 0.050
Valid Iter 106700, 1.277775, 0.755311, 0.043
Valid Iter 106800, 1.035018, 1.067944, 0.047
Valid Iter 106900, 1.752698, 0.583229, 0.048
Valid Iter 107000, 1.910670, 0.977195, 0.048
Valid Iter 107100, 1.741081, 0.651433, 0.041
Valid Iter 107200, 0.767275, 0.924037, 0.049
Valid Iter 107300, 2.195872, 0.706028, 0.045
Valid Iter 107400, 2.126962, 0.959280, 0.045
Valid Iter 107500, 1.275658, 1.033100, 0.043
Valid Iter 107600, 2.356815, 1.342193, 0.050
Valid Iter 107700, 1.801513, 1.473172, 0.050
Valid Iter 107800, 1.784874, 0.705068, 0.042
Valid Iter 107900, 2.387383, 0.671910, 0.048
Valid Iter 108000, 1.261667, 0.687039, 0.042
Valid Iter 108100, 1.198337, 0.807317, 0.047
Valid Iter 108200, 1.696760, 1.740968, 0.050
Valid Iter 108300, 1.147416, 0.661091, 0.043
Valid Iter 108400, 2.242125, 0.607703, 0.043
Valid Iter 108500, 1.194986, 0.445697, 0.043
Valid Iter 108600, 1.077029, 0.311601, 0.043
Valid Iter 108700, 1.440817, 1.791578, 0.053
Valid Iter 108800, 1.135173, 0.521533, 0.045
Valid Iter 108900, 2.278961, 1.027431, 0.046
Valid Iter 109000, 2.420107, 0.861336, 0.048
Valid Iter 109100, 2.279120, 1.368671, 0.045
Valid Iter 109200, 1.345621, 1.229491, 0.050
Valid Iter 109300, 2.860424, 1.950619, 0.050
Valid Iter 109400, 1.531716, 2.322985, 0.058
Valid Iter 109500, 1.863992, 2.232604, 0.053
Valid Iter 109600, 1.114932, 0.904047, 0.045
Valid Iter 109700, 1.697892, 0.323406, 0.043
Valid Iter 109800, 1.021673, 0.837442, 0.047
Valid Iter 109900, 1.929098, 1.288738, 0.047
Valid Iter 110000, 2.111485, 0.651789, 0.043
Valid Iter 110100, 2.547332, 0.996718, 0.044
Valid Iter 110200, 1.579895, 1.069137, 0.045
Valid Iter 110300, 2.611479, 1.895697, 0.055
Valid Iter 110400, 2.080250, 1.009988, 0.043
Valid Iter 110500, 2.529284, 1.323406, 0.047
Valid Iter 110600, 2.207739, 1.612502, 0.056
Valid Iter 110700, 2.140362, 1.314481, 0.050
Valid Iter 110800, 3.039504, 1.788433, 0.051
Valid Iter 110900, 1.354430, 0.611178, 0.043
Valid Iter 111000, 1.587926, 0.851610, 0.046
Valid Iter 111100, 2.322970, 2.210613, 0.051
Valid Iter 111200, 1.864079, 1.146984, 0.046
Valid Iter 111300, 1.466195, 0.466407, 0.043
Valid Iter 111400, 2.269043, 1.994982, 0.045
Valid Iter 111500, 1.491730, 0.918646, 0.047
Valid Iter 111600, 1.338580, 2.010193, 0.055
Valid Iter 111700, 1.370268, 1.128305, 0.045
Valid Iter 111800, 1.685127, 1.289165, 0.045
Valid Iter 111900, 1.232957, 0.616994, 0.046
Valid Iter 112000, 1.269674, 1.283610, 0.052
Valid Iter 112100, 1.026912, 0.606889, 0.048
Valid Iter 112200, 2.851721, 0.394361, 0.040
Valid Iter 112300, 1.934046, 0.377933, 0.068
Valid Iter 112400, 2.540606, 1.662710, 0.053
Valid Iter 112500, 1.126526, 1.015413, 0.048
Valid Iter 112600, 2.026065, 1.110225, 0.050
Valid Iter 112700, 1.385787, 1.404393, 0.050
Valid Iter 112800, 1.508645, 0.854604, 0.047
Valid Iter 112900, 1.716348, 1.556978, 0.056
Valid Iter 113000, 1.936179, 1.338932, 0.053
Valid Iter 113100, 1.575888, 1.250329, 0.053
Valid Iter 113200, 1.210798, 0.634774, 0.047
Valid Iter 113300, 1.542907, 0.554156, 0.045
Valid Iter 113400, 1.696700, 0.830987, 0.044
Valid Iter 113500, 1.460037, 2.301128, 0.050
Valid Iter 113600, 1.391578, 1.313888, 0.058
Valid Iter 113700, 2.282831, 2.176268, 0.060
Valid Iter 113800, 2.521685, 0.733011, 0.045
Valid Iter 113900, 0.774189, 0.757057, 0.050
Valid Iter 114000, 1.425833, 1.056310, 0.043
Valid Iter 114100, 1.554541, 1.572989, 0.053
Valid Iter 114200, 1.269242, 0.578065, 0.040
Valid Iter 114300, 2.097087, 1.354385, 0.045
Valid Iter 114400, 1.516089, 1.193039, 0.050
Valid Iter 114500, 0.772013, 0.558973, 0.045
Valid Iter 114600, 1.557599, 2.417282, 0.060
Valid Iter 114700, 1.325369, 1.981295, 0.057
Valid Iter 114800, 2.192523, 2.509983, 0.059
Valid Iter 114900, 1.369701, 0.511926, 0.043
Valid Iter 115000, 1.504025, 0.777277, 0.045
Valid Iter 115100, 1.382672, 1.424714, 0.050
Valid Iter 115200, 2.063231, 1.165202, 0.046
Valid Iter 115300, 1.679856, 1.195060, 0.048
Valid Iter 115400, 2.919845, 1.065347, 0.045
Valid Iter 115500, 1.408346, 0.637259, 0.048
Valid Iter 115600, 1.848539, 1.546457, 0.052
Valid Iter 115700, 0.899379, 0.637077, 0.048
Valid Iter 115800, 0.613215, 0.527004, 0.044
Valid Iter 115900, 1.302452, 1.439244, 0.052
Valid Iter 116000, 2.078270, 0.849682, 0.047
Valid Iter 116100, 1.340767, 0.657635, 0.046
Valid Iter 116200, 1.355685, 1.023410, 0.048
Valid Iter 116300, 2.216508, 1.794973, 0.055
Valid Iter 116400, 1.089447, 0.596171, 0.040
Valid Iter 116500, 1.500417, 0.398100, 0.040
Valid Iter 116600, 0.654508, 0.297747, 0.043
Valid Iter 116700, 1.874437, 0.757547, 0.042
Valid Iter 116800, 1.324043, 0.764628, 0.045
Valid Iter 116900, 2.474974, 1.112001, 0.048
Valid Iter 117000, 1.567307, 1.061704, 0.053
Valid Iter 117100, 2.100467, 1.796610, 0.053
Valid Iter 117200, 1.224741, 0.278029, 0.043
Valid Iter 117300, 2.281703, 0.704954, 0.045
Valid Iter 117400, 0.993596, 0.426597, 0.046
Valid Iter 117500, 1.643617, 0.631934, 0.044
Valid Iter 117600, 1.827814, 0.551990, 0.045
Valid Iter 117700, 2.461366, 1.303064, 0.055
Valid Iter 117800, 1.706319, 1.415945, 0.053
Valid Iter 117900, 2.493714, 1.669546, 0.061
Valid Iter 118000, 1.564063, 0.945398, 0.043
Valid Iter 118100, 1.681318, 1.097531, 0.042
Valid Iter 118200, 1.798593, 1.081036, 0.051
Valid Iter 118300, 1.062151, 0.323073, 0.042
Valid Iter 118400, 1.766186, 1.856398, 0.053
Valid Iter 118500, 2.062973, 0.806945, 0.044
Valid Iter 118600, 1.257549, 1.178929, 0.048
Valid Iter 118700, 1.497396, 0.318417, 0.044
Valid Iter 118800, 1.427217, 1.043340, 0.048
Valid Iter 118900, 1.108987, 0.584947, 0.045
Valid Iter 119000, 1.478296, 1.847968, 0.061
Valid Iter 119100, 0.961605, 1.066175, 0.051
Valid Iter 119200, 2.647730, 0.918386, 0.049
Valid Iter 119300, 1.144833, 1.742654, 0.058
Valid Iter 119400, 1.837027, 1.055392, 0.043
Valid Iter 119500, 2.055449, 0.929861, 0.051
Valid Iter 119600, 2.261513, 2.900819, 0.060
Valid Iter 119700, 1.695823, 0.857619, 0.045
Valid Iter 119800, 1.774239, 0.697728, 0.046
Valid Iter 119900, 1.788054, 2.111148, 0.061
Valid Iter 120000, 2.563633, 1.305799, 0.055
Valid Iter 120100, 1.193865, 0.255808, 0.045
Valid Iter 120200, 1.253490, 1.294679, 0.048
Valid Iter 120300, 2.168548, 2.023559, 0.045
Valid Iter 120400, 0.766643, 0.801180, 0.053
Valid Iter 120500, 1.276951, 0.742199, 0.045
Valid Iter 120600, 1.877774, 0.782557, 0.045
Valid Iter 120700, 1.154205, 0.713763, 0.046
Valid Iter 120800, 2.310366, 0.772009, 0.047
Valid Iter 120900, 2.565628, 2.536785, 0.053
Valid Iter 121000, 4.101763, 2.736599, 0.061
Valid Iter 121100, 1.909048, 0.932607, 0.045
Valid Iter 121200, 1.404897, 0.247478, 0.043
Valid Iter 121300, 2.112753, 1.292122, 0.051
Valid Iter 121400, 0.958118, 0.310422, 0.043
Valid Iter 121500, 2.333532, 0.733861, 0.045
Valid Iter 121600, 1.688426, 0.824125, 0.046
Valid Iter 121700, 0.529360, 0.592270, 0.042
Valid Iter 121800, 1.365147, 0.973464, 0.047
Valid Iter 121900, 1.470575, 1.099704, 0.047
Valid Iter 122000, 1.584548, 0.570525, 0.045
Valid Iter 122100, 1.110933, 0.648392, 0.047
Valid Iter 122200, 1.660959, 1.036891, 0.045
Valid Iter 122300, 1.357840, 0.458583, 0.045
Valid Iter 122400, 2.161462, 1.540427, 0.053
Valid Iter 122500, 1.878121, 0.711565, 0.048
Valid Iter 122600, 1.317974, 0.530041, 0.046
Valid Iter 122700, 2.741834, 0.406053, 0.042
Valid Iter 122800, 1.598505, 2.114460, 0.062
Valid Iter 122900, 1.078076, 0.754574, 0.048
Valid Iter 123000, 1.013750, 0.776209, 0.046
Valid Iter 123100, 2.066646, 1.314755, 0.048
Valid Iter 123200, 2.175282, 1.370976, 0.050
Valid Iter 123300, 1.740075, 1.265961, 0.045
Valid Iter 123400, 1.718434, 1.432797, 0.054
Valid Iter 123500, 1.716229, 0.893337, 0.045
Valid Iter 123600, 1.830508, 1.281067, 0.046
Valid Iter 123700, 1.831996, 1.439604, 0.057
Valid Iter 123800, 1.390065, 0.698828, 0.045
Valid Iter 123900, 1.813352, 1.107436, 0.046
Valid Iter 124000, 1.847109, 1.392608, 0.048
Valid Iter 124100, 1.422111, 0.634491, 0.046
Valid Iter 124200, 1.126226, 0.397885, 0.042
Valid Iter 124300, 1.913412, 1.061206, 0.046
Valid Iter 124400, 1.331275, 0.343845, 0.045
Valid Iter 124500, 1.768578, 1.253649, 0.045
Valid Iter 124600, 2.368557, 0.604569, 0.045
Valid Iter 124700, 1.344730, 1.293532, 0.047
Valid Iter 124800, 2.500385, 1.366024, 0.052
Valid Iter 124900, 1.969548, 0.590190, 0.040
Valid Iter 125000, 2.215261, 1.134213, 0.053
Valid Iter 125100, 1.572082, 0.456825, 0.045
Valid Iter 125200, 1.224564, 0.831016, 0.051
Valid Iter 125300, 1.388229, 1.050693, 0.045
Valid Iter 125400, 1.213124, 0.528017, 0.045
Valid Iter 125500, 1.252795, 0.837103, 0.050
Valid Iter 125600, 2.376185, 1.139590, 0.050
Valid Iter 125700, 1.482358, 1.185631, 0.050
Valid Iter 125800, 1.594955, 1.236245, 0.053
Valid Iter 125900, 1.953692, 0.370697, 0.043
Valid Iter 126000, 1.119999, 0.631078, 0.056
Valid Iter 126100, 0.806863, 1.353829, 0.055
Valid Iter 126200, 1.621942, 1.155123, 0.048
Valid Iter 126300, 2.319957, 1.265080, 0.048
Valid Iter 126400, 1.508320, 0.540773, 0.045
Valid Iter 126500, 1.612371, 1.328239, 0.055
Valid Iter 126600, 1.402123, 0.648314, 0.045
Valid Iter 126700, 1.642839, 0.858568, 0.043
Valid Iter 126800, 1.977151, 0.482109, 0.045
Valid Iter 126900, 1.386734, 0.758694, 0.045
Valid Iter 127000, 1.759501, 0.968768, 0.051
Valid Iter 127100, 0.857805, 0.863793, 0.052
Valid Iter 127200, 2.633063, 0.363261, 0.043
Valid Iter 127300, 1.701118, 0.361434, 0.040
Valid Iter 127400, 1.208261, 0.414675, 0.043
Valid Iter 127500, 1.244101, 1.178634, 0.050
Valid Iter 127600, 1.703998, 1.405231, 0.055
Valid Iter 127700, 2.246747, 0.732172, 0.045
Valid Iter 127800, 2.292467, 0.765322, 0.045
Valid Iter 127900, 1.163279, 0.801220, 0.045
Valid Iter 128000, 2.405291, 1.428638, 0.050
Valid Iter 128100, 1.877668, 1.515201, 0.052
Valid Iter 128200, 2.468992, 0.907088, 0.048
Valid Iter 128300, 2.264814, 0.169459, 0.042
Valid Iter 128400, 1.738686, 1.769390, 0.042
Valid Iter 128500, 1.643227, 1.224253, 0.060
Valid Iter 128600, 1.410116, 1.698568, 0.050
Valid Iter 128700, 2.866928, 1.331986, 0.043
Valid Iter 128800, 1.986523, 1.115169, 0.047
Valid Iter 128900, 1.523834, 1.017206, 0.057
Valid Iter 129000, 1.750701, 2.117523, 0.050
Valid Iter 129100, 2.186770, 0.788836, 0.053
Valid Iter 129200, 1.849057, 1.004959, 0.046
Valid Iter 129300, 2.269025, 1.095409, 0.047
Valid Iter 129400, 2.129854, 2.001077, 0.052
Valid Iter 129500, 1.212225, 0.391863, 0.046
Valid Iter 129600, 1.948882, 1.660946, 0.047
Valid Iter 129700, 1.612919, 0.813327, 0.048
Valid Iter 129800, 1.577689, 1.214097, 0.053
Valid Iter 129900, 1.637419, 0.375107, 0.040
Valid Iter 130000, 1.342862, 0.761878, 0.048
Valid Iter 130100, 1.848587, 0.426527, 0.045
Valid Iter 130200, 1.235932, 0.402075, 0.045
Valid Iter 130300, 2.780995, 1.458588, 0.047
Valid Iter 130400, 2.558114, 1.046881, 0.043
Valid Iter 130500, 1.363030, 0.367085, 0.045
Valid Iter 130600, 4.698379, 1.516673, 0.057
Valid Iter 130700, 0.797876, 0.489264, 0.046
Valid Iter 130800, 2.132599, 0.703616, 0.046
Valid Iter 130900, 2.380887, 0.611952, 0.048
Valid Iter 131000, 1.393602, 0.673274, 0.053
Valid Iter 131100, 1.686742, 1.360080, 0.055
Valid Iter 131200, 2.023719, 1.210365, 0.045
Valid Iter 131300, 1.353141, 0.544412, 0.045
Valid Iter 131400, 2.439360, 0.998672, 0.047
Valid Iter 131500, 2.146846, 0.463036, 0.045
Valid Iter 131600, 1.456999, 1.691035, 0.054
Valid Iter 131700, 1.554684, 0.434638, 0.045
Valid Iter 131800, 2.193648, 0.610867, 0.047
Valid Iter 131900, 1.453207, 1.732188, 0.055
Valid Iter 132000, 1.398086, 0.612007, 0.043
Valid Iter 132100, 2.150816, 0.898557, 0.045
Valid Iter 132200, 0.790551, 0.521217, 0.040
Valid Iter 132300, 1.709303, 1.084354, 0.048
Valid Iter 132400, 2.013279, 0.502855, 0.046
Valid Iter 132500, 2.376976, 0.624514, 0.045
Valid Iter 132600, 1.201077, 0.309839, 0.048
Valid Iter 132700, 1.678298, 1.199720, 0.045
Valid Iter 132800, 1.318319, 0.849450, 0.048
Valid Iter 132900, 1.383906, 1.939411, 0.050
Valid Iter 133000, 2.411931, 0.541289, 0.045
Valid Iter 133100, 1.045609, 0.792583, 0.045
Valid Iter 133200, 1.399131, 0.944324, 0.043
Valid Iter 133300, 1.577312, 0.731607, 0.047
Valid Iter 133400, 1.944594, 0.673291, 0.045
Valid Iter 133500, 1.373858, 1.037293, 0.050
Valid Iter 133600, 2.415707, 1.633155, 0.048
Valid Iter 133700, 2.780293, 1.183142, 0.048
Valid Iter 133800, 1.491233, 0.436855, 0.046
Valid Iter 133900, 0.929152, 0.441224, 0.045
Valid Iter 134000, 1.274018, 0.762643, 0.048
Valid Iter 134100, 1.186579, 0.228736, 0.050
Valid Iter 134200, 1.893481, 1.178369, 0.050
Valid Iter 134300, 2.356081, 0.921475, 0.048
Valid Iter 134400, 0.916543, 0.246357, 0.045
Valid Iter 134500, 2.816437, 0.860669, 0.048
Valid Iter 134600, 1.154858, 0.658639, 0.043
Valid Iter 134700, 1.482190, 1.772806, 0.055
Valid Iter 134800, 1.471195, 0.773583, 0.051
Valid Iter 134900, 1.531251, 1.213263, 0.059
Valid Iter 135000, 1.573406, 0.528399, 0.046
Valid Iter 135100, 1.279247, 1.007015, 0.047
Valid Iter 135200, 1.307414, 0.543601, 0.048
Valid Iter 135300, 0.523606, 0.130245, 0.041
Valid Iter 135400, 2.661975, 0.667229, 0.046
Valid Iter 135500, 1.606879, 0.429315, 0.043
Valid Iter 135600, 1.460034, 0.723504, 0.042
Valid Iter 135700, 1.738864, 0.786966, 0.050
Valid Iter 135800, 1.586147, 0.472579, 0.040
Valid Iter 135900, 1.558743, 1.951851, 0.055
Valid Iter 136000, 1.508103, 1.973276, 0.052
Valid Iter 136100, 2.193402, 0.808488, 0.042
Valid Iter 136200, 1.675386, 0.474947, 0.047
Valid Iter 136300, 2.640138, 0.233886, 0.037
Valid Iter 136400, 1.882505, 0.757031, 0.047
Valid Iter 136500, 2.147802, 1.093691, 0.052
Valid Iter 136600, 1.745550, 0.322209, 0.044
Valid Iter 136700, 0.993740, 0.831220, 0.053
Valid Iter 136800, 2.222826, 2.277901, 0.047
Valid Iter 136900, 2.135452, 1.245409, 0.050
Valid Iter 137000, 1.241125, 0.821143, 0.043
Valid Iter 137100, 1.995788, 1.344459, 0.054
Valid Iter 137200, 1.481146, 0.870090, 0.045
Valid Iter 137300, 1.188920, 0.378013, 0.043
Valid Iter 137400, 1.870501, 0.746148, 0.048
Valid Iter 137500, 1.932507, 0.776297, 0.047
Valid Iter 137600, 2.204611, 1.904672, 0.055
Valid Iter 137700, 1.204925, 0.850644, 0.050
Valid Iter 137800, 1.523596, 1.718381, 0.056
Valid Iter 137900, 1.438680, 0.485240, 0.046
Valid Iter 138000, 1.879509, 0.516353, 0.045
Valid Iter 138100, 1.383383, 0.705455, 0.046
Valid Iter 138200, 2.608923, 1.010687, 0.058
Valid Iter 138300, 1.467580, 0.705524, 0.047
Valid Iter 138400, 1.976969, 1.934503, 0.055
Valid Iter 138500, 0.975540, 0.802094, 0.048
Valid Iter 138600, 1.984653, 0.748640, 0.046
Valid Iter 138700, 1.994991, 1.066258, 0.045
Valid Iter 138800, 0.782996, 0.410691, 0.040
Valid Iter 138900, 1.580097, 0.990649, 0.050
Valid Iter 139000, 1.807576, 0.446091, 0.048
Valid Iter 139100, 3.086642, 0.527920, 0.042
Valid Iter 139200, 1.397991, 0.945031, 0.055
Valid Iter 139300, 0.985909, 0.423465, 0.043
Valid Iter 139400, 1.474907, 0.673910, 0.050
Valid Iter 139500, 1.772867, 0.929445, 0.042
Valid Iter 139600, 1.297812, 0.647585, 0.045
Valid Iter 139700, 2.257293, 1.074420, 0.052
Valid Iter 139800, 2.479285, 1.798890, 0.060
Valid Iter 139900, 2.036145, 0.528351, 0.048
Valid Iter 140000, 1.886662, 0.890399, 0.060
Valid Iter 140100, 1.679172, 2.353946, 0.053
Valid Iter 140200, 1.758790, 0.869017, 0.048
Valid Iter 140300, 1.445886, 0.789397, 0.049
Valid Iter 140400, 0.428614, 0.181540, 0.043
Valid Iter 140500, 2.427703, 0.873359, 0.043
Valid Iter 140600, 2.721805, 0.998481, 0.045
Valid Iter 140700, 1.894785, 1.176901, 0.044
Valid Iter 140800, 2.395520, 0.641416, 0.053
Valid Iter 140900, 1.940842, 0.355710, 0.043
Valid Iter 141000, 2.148892, 0.479549, 0.046
Valid Iter 141100, 1.431631, 0.374805, 0.045
Valid Iter 141200, 1.225676, 1.033492, 0.047
Valid Iter 141300, 1.007327, 0.480032, 0.051
Valid Iter 141400, 3.987063, 0.609673, 0.046
Valid Iter 141500, 1.106867, 0.238741, 0.045
Valid Iter 141600, 1.532342, 0.595133, 0.047
Valid Iter 141700, 1.459490, 0.925339, 0.047
Valid Iter 141800, 1.765384, 0.392941, 0.044
Valid Iter 141900, 1.710673, 1.808675, 0.059
Valid Iter 142000, 1.366847, 0.844959, 0.042
Valid Iter 142100, 1.636374, 0.325459, 0.043
Valid Iter 142200, 2.250462, 1.308451, 0.049
Valid Iter 142300, 2.048399, 0.656984, 0.047
Valid Iter 142400, 1.711437, 0.900902, 0.043
Valid Iter 142500, 1.848398, 1.322227, 0.057
Valid Iter 142600, 3.320083, 1.485714, 0.055
Valid Iter 142700, 1.202857, 0.481894, 0.045
Valid Iter 142800, 1.923309, 0.549664, 0.046
Valid Iter 142900, 1.529260, 0.508597, 0.045
Valid Iter 143000, 1.356756, 0.472408, 0.045
Valid Iter 143100, 1.840357, 0.640060, 0.042
Valid Iter 143200, 2.319861, 0.526920, 0.045
Valid Iter 143300, 1.345003, 0.560013, 0.048
Valid Iter 143400, 1.594087, 0.661802, 0.045
Valid Iter 143500, 1.108285, 0.746886, 0.047
Valid Iter 143600, 1.754281, 0.754791, 0.045
Valid Iter 143700, 1.129503, 0.626997, 0.042
Valid Iter 143800, 1.546784, 1.382542, 0.053
Valid Iter 143900, 1.616087, 0.576186, 0.048
Valid Iter 144000, 2.115871, 0.802382, 0.054
Valid Iter 144100, 1.304800, 1.245340, 0.051
Valid Iter 144200, 2.203820, 0.556135, 0.045
Valid Iter 144300, 1.793274, 0.811105, 0.047
Valid Iter 144400, 1.268262, 0.533512, 0.048
Valid Iter 144500, 2.058541, 0.859941, 0.040
Valid Iter 144600, 2.317449, 0.920247, 0.043
Valid Iter 144700, 1.389819, 0.641618, 0.048
Valid Iter 144800, 3.763743, 1.376058, 0.051
Valid Iter 144900, 1.891382, 0.572439, 0.048
Valid Iter 145000, 1.065468, 0.306923, 0.049
Valid Iter 145100, 1.679668, 0.448033, 0.046
Valid Iter 145200, 1.371616, 0.812584, 0.047
Valid Iter 145300, 1.964616, 1.732812, 0.050
Valid Iter 145400, 1.589565, 0.676137, 0.048
Valid Iter 145500, 1.496465, 0.446566, 0.048
Valid Iter 145600, 1.033591, 0.967908, 0.048
Valid Iter 145700, 2.118002, 0.675532, 0.045
Valid Iter 145800, 1.156345, 0.496239, 0.049
Valid Iter 145900, 2.032498, 0.893500, 0.047
Valid Iter 146000, 1.272681, 0.604079, 0.045
Valid Iter 146100, 2.039445, 0.357897, 0.045
Valid Iter 146200, 1.277373, 0.547967, 0.043
Valid Iter 146300, 2.350770, 1.216773, 0.051
Valid Iter 146400, 1.833103, 0.944623, 0.052
Valid Iter 146500, 2.176008, 1.191952, 0.060
Valid Iter 146600, 1.472264, 0.747440, 0.046
Valid Iter 146700, 1.341721, 0.497623, 0.043
Valid Iter 146800, 1.629172, 0.521323, 0.046
Valid Iter 146900, 0.941474, 0.820199, 0.053
Valid Iter 147000, 1.594731, 0.723744, 0.048
Valid Iter 147100, 1.773238, 0.666564, 0.052
Valid Iter 147200, 1.753970, 0.724291, 0.050
Valid Iter 147300, 1.953786, 0.785383, 0.045
Valid Iter 147400, 1.299211, 1.003679, 0.045
Valid Iter 147500, 1.425384, 0.547392, 0.048
Valid Iter 147600, 2.158984, 0.467682, 0.043
Valid Iter 147700, 0.622582, 0.660547, 0.048
Valid Iter 147800, 1.470762, 1.616778, 0.055
Valid Iter 147900, 1.824857, 0.546002, 0.045
Valid Iter 148000, 1.143681, 0.784009, 0.042
Valid Iter 148100, 2.388177, 1.077864, 0.048
Valid Iter 148200, 2.192209, 1.018093, 0.053
Valid Iter 148300, 3.074686, 0.489632, 0.043
Valid Iter 148400, 1.544586, 1.502050, 0.056
Valid Iter 148500, 1.090738, 1.422647, 0.052
Valid Iter 148600, 1.268307, 0.558877, 0.045
Valid Iter 148700, 2.360041, 0.706773, 0.045
Valid Iter 148800, 1.977283, 0.641742, 0.047
Valid Iter 148900, 1.156493, 0.419356, 0.045
Valid Iter 149000, 2.391853, 0.949828, 0.042
Valid Iter 149100, 0.925678, 0.188203, 0.043
Valid Iter 149200, 1.448403, 0.816464, 0.040
Valid Iter 149300, 1.035551, 0.396065, 0.045
Valid Iter 149400, 1.585749, 0.582388, 0.045
Valid Iter 149500, 2.017879, 1.753158, 0.048
Valid Iter 149600, 2.211421, 0.599749, 0.040
Valid Iter 149700, 2.172077, 0.664351, 0.057
Valid Iter 149800, 2.113070, 0.725876, 0.048
Valid Iter 149900, 2.090953, 1.374465, 0.061
Valid Iter 150000, 1.828949, 0.487823, 0.047
Valid Iter 150100, 1.410358, 1.034214, 0.050
Valid Iter 150200, 2.109746, 0.431122, 0.045
Valid Iter 150300, 0.899896, 0.457553, 0.043
Valid Iter 150400, 1.585842, 0.462060, 0.046
Valid Iter 150500, 1.276370, 1.695220, 0.045
Valid Iter 150600, 0.945421, 0.428503, 0.045
Valid Iter 150700, 2.099970, 0.934156, 0.047
Valid Iter 150800, 1.487289, 0.546581, 0.048
Valid Iter 150900, 1.144979, 1.094905, 0.051
Valid Iter 151000, 1.311541, 0.374460, 0.046
Valid Iter 151100, 1.168269, 0.434020, 0.048
Valid Iter 151200, 2.992522, 1.517942, 0.060
Valid Iter 151300, 1.487513, 0.719896, 0.045
Valid Iter 151400, 1.673798, 0.408678, 0.045
Valid Iter 151500, 1.473902, 0.537834, 0.045
Valid Iter 151600, 3.180678, 1.470115, 0.050
Valid Iter 151700, 1.092795, 0.949189, 0.057
Valid Iter 151800, 1.356334, 0.283944, 0.045
Valid Iter 151900, 0.926054, 0.326355, 0.043
Valid Iter 152000, 1.701663, 0.540866, 0.046
Valid Iter 152100, 0.754376, 0.297291, 0.046
Valid Iter 152200, 1.304771, 1.004403, 0.045
Valid Iter 152300, 1.724059, 1.820534, 0.043
Valid Iter 152400, 1.476867, 0.619851, 0.046
Valid Iter 152500, 1.524471, 1.057304, 0.050
Valid Iter 152600, 1.565292, 0.621816, 0.046
Valid Iter 152700, 0.900660, 0.362218, 0.047
Valid Iter 152800, 2.053275, 0.736316, 0.043
Valid Iter 152900, 1.535985, 0.732125, 0.042
Valid Iter 153000, 1.649062, 0.822429, 0.053
Valid Iter 153100, 1.173025, 0.567613, 0.044
Valid Iter 153200, 1.303983, 1.777647, 0.059
Valid Iter 153300, 1.818078, 1.141232, 0.052
Valid Iter 153400, 1.046023, 0.438538, 0.045
Valid Iter 153500, 1.250525, 0.917195, 0.040
Valid Iter 153600, 1.450443, 0.336165, 0.045
Valid Iter 153700, 2.212054, 1.630364, 0.060
Valid Iter 153800, 1.145379, 0.412003, 0.048
Valid Iter 153900, 2.001625, 0.714766, 0.048
Valid Iter 154000, 0.981344, 0.207743, 0.042
Valid Iter 154100, 2.684465, 1.357161, 0.049
Valid Iter 154200, 1.565055, 1.659563, 0.049
Valid Iter 154300, 0.904238, 1.075498, 0.048
Valid Iter 154400, 2.277648, 0.506088, 0.046
Valid Iter 154500, 1.582493, 1.048348, 0.060
Valid Iter 154600, 1.464383, 0.544008, 0.045
Valid Iter 154700, 1.192267, 0.650910, 0.045
Valid Iter 154800, 1.177544, 1.066605, 0.049
Valid Iter 154900, 1.406006, 1.310351, 0.045
Valid Iter 155000, 2.213588, 0.913983, 0.045
Valid Iter 155100, 0.736780, 0.250752, 0.043
Valid Iter 155200, 1.422437, 0.495157, 0.052
Valid Iter 155300, 1.441834, 0.787894, 0.048
